plume_height,log_mass
6000.0,25.10529247162029
6056.421272799184,24.48104574811968
6934.7333576509445,24.31411187347022
6934.7333576509445,24.31411187347022
7131.263291084035,24.4469001506526
7451.267879102245,24.36434220228302
7881.895030475285,24.36158554913111
8265.955308874276,24.37844189151146
8699.045094952817,24.399435099706867
9110.596767517192,24.333132848840222
9239.29967639667,24.410612250328658
9301.833478013266,24.411101571552845
9236.689790062845,24.378717801291163
9283.79184290074,24.384081389620363
9283.79184290074,24.384081389620363
9283.79184290074,24.384081389620363
9314.040932837013,24.38816628506762
9314.040932837013,24.38816628506762
9382.763454893946,24.388012528706128
9382.763454893946,24.388012528706128
9382.763454893946,24.388012528706128
9382.763454893946,24.388012528706128
9399.687842505391,24.388113001111574
9399.687842505391,24.388113001111574
9390.49393554292,24.38815175741009
9390.49393554292,24.38815175741009
9396.540453657268,24.388151439124456
9394.006864120076,24.388036524841944
9394.006864120076,24.388036524841944
9394.006864120076,24.388036524841944
9394.006864120076,24.388036524841944
9394.694043093012,24.388026087558025
9394.694043093012,24.388026087558025
9394.694043093012,24.388026087558025
9395.10913950397,24.388065156999
9395.10913950397,24.388065156999
9395.376253195807,24.388032682523722
9395.376253195807,24.388032682523722
9395.376253195807,24.388032682523722
9395.544617074238,24.38808595621352
9395.544617074238,24.38808595621352
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.51726937394,24.388116172221313
9395.479885434623,24.38811387718478
9395.479885434623,24.38811387718478
9395.479885434623,24.38811387718478
9395.479885434623,24.38811387718478
9395.479885434623,24.38811387718478
9395.479885434623,24.38811387718478
9395.47810740123,24.388114362632933
9395.47810740123,24.388114362632933
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.461879414026,24.388114092742846
9395.491972128539,24.388114475900068
9395.491972128539,24.388114475900068
9395.491972128539,24.388114475900068
9395.491972128539,24.388114475900068
9395.491972128539,24.388114475900068
9395.491972128539,24.388114475900068
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488250667639,24.38811444307365
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.488316079354,24.38811429264731
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.487591975876,24.388024904905475
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481216130645,24.38801339814299
9395.481039645108,24.388013358963875
9395.481039645108,24.388013358963875
9395.481039645108,24.388013358963875
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481968000167,24.388013834460583
9395.481908426127,24.388013840945263
9395.481908426127,24.388013840945263
9395.481868349061,24.388013807601126
9395.481868349061,24.388013807601126
9395.481868349061,24.388013807601126
9395.481868349061,24.388013807601126
9395.481866738995,24.388013843560024
9395.481866738995,24.388013843560024
9395.481866738995,24.388013843560024
9395.481866738995,24.388013843560024
9395.481866738995,24.388013843560024
9395.481866738995,24.388013843560024
9395.481866738995,24.388013843560024
9395.481865875629,24.388013831847523
9395.48186481994,24.3880138186636
9395.481864059844,24.388013809171177
9395.47961962245,24.38801375098387
9395.481163815764,24.388013772605404
9395.481163815764,24.388013772605404
9395.480833924768,24.388013740690937
9395.480833924768,24.388013740690937
9395.479613476584,24.38801356104172
9395.479613476584,24.38801356104172
9395.479613476584,24.38801356104172
9395.479613476584,24.38801356104172
9395.479613476584,24.38801356104172
9395.479613476584,24.38801356104172
9395.479631472143,24.38801342604225
9395.479631472143,24.38801342604225
9395.479631472143,24.38801342604225
9395.479631472143,24.38801342604225
9395.479631472143,24.38801342604225
9395.479631472143,24.38801342604225
9395.479631472143,24.38801342604225
9395.479624862324,24.388013441351923
9395.479624862324,24.388013441351923
9395.479624862324,24.388013441351923
9395.479624862324,24.388013441351923
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517703518,24.38801348383611
9395.479517455587,24.38801348335438
9395.479517455587,24.38801348335438
9395.479517398615,24.38801348420606
9395.479517118414,24.38801348340068
9395.47951691667,24.388013482820806
9395.479427244269,24.388013581022737
9395.479427244269,24.388013581022737
9395.479427244269,24.388013581022737
9395.479427244269,24.388013581022737
9395.479427244269,24.388013581022737
9395.479427244269,24.388013581022737
9395.479427244269,24.388013581022737
9395.479413081048,24.388013577799985
9395.479413081048,24.388013577799985
9395.479410331583,24.38801357598326
9395.479410331583,24.38801357598326
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479342120549,24.38801357025867
9395.479340140308,24.38801357825219
9395.479340140308,24.38801357825219
9395.479339668493,24.38801358017343
9395.479338408051,24.38801357673023
9395.479337500534,24.38801357425113
9395.47933684712,24.388013572466175
9395.47933684712,24.388013572466175
9395.47933684712,24.388013572466175
9395.479333444357,24.38801357722425
9395.479333444357,24.38801357722425
9395.47933100651,24.388013580393416
9395.47933100651,24.388013580393416
9395.47933100651,24.388013580393416
9395.47933100651,24.388013580393416
9395.479328706926,24.38801357702911
9395.479326357012,24.388013579323
9395.479324368043,24.388013578824722
9395.479324368043,24.388013578824722
9395.479323916294,24.38801357856247
9395.479323916294,24.38801357856247
9395.479323916294,24.38801357856247
9395.479323916294,24.38801357856247
9395.479323646747,24.388013578875082
9395.479323646747,24.388013578875082
9395.47932323954,24.38801357912648
9395.479322920295,24.388013579065763
9395.479322920295,24.388013579065763
9395.479322920295,24.388013579065763
9395.47932182246,24.388013580124333
9395.47932182246,24.388013580124333
9395.479320758855,24.388013580473064
9395.479320758855,24.388013580473064
9395.479320050159,24.38801358034582
9395.479320050159,24.38801358034582
9395.479319998045,24.3880135803253
9395.479319998045,24.3880135803253
9395.479319989094,24.388013580444877
9395.479319918873,24.388013580373336
9395.4793198047,24.388013580378463
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319521419,24.388013580569496
9395.479319517755,24.38801358051779
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319503424,24.38801358051931
9395.479319501572,24.388013580521214
9395.479319501572,24.388013580521214
9395.479319501572,24.388013580521214
9395.479319501572,24.388013580521214
9395.479319501572,24.388013580521214
9395.479319501572,24.388013580521214
9395.479319501572,24.388013580521214
9395.479319500124,24.388013580521374
9395.479319500124,24.388013580521374
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.479319500004,24.388013580521246
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.4793195,24.388013580521243
9395.479319500015,24.388013580523094
9395.479319500015,24.388013580523094
9395.479319500015,24.388013580523094
9395.479319500015,24.388013580523094
9395.479319500037,24.38801358052576
9395.479319500037,24.38801358052576
9395.479319500027,24.388013580525435
9395.479319500038,24.388013580527122
9395.479319500047,24.388013580528337
9395.479319500053,24.38801358052921
9395.479319500057,24.38801358052984
9395.479319500057,24.38801358052984
9395.479319500057,24.38801358052984
9395.479319500057,24.38801358052984
9395.479319500017,24.388013580528533
9395.479319500018,24.388013580529794
9395.479319500018,24.388013580529794
9395.479319500018,24.388013580529794
9395.479319500024,24.388013580532125
9395.479319500024,24.388013580532125
9395.47931950003,24.38801358053353
9395.479319500017,24.38801358053418
9395.479319500007,24.38801358053465
9395.479319500027,24.388013580537493
9395.47931950002,24.388013580542847
9395.479319500015,24.3880135805467
9395.479319500011,24.388013580549476
9395.479319500275,24.38801358057474
9395.479319500193,24.38801358058359
9395.479319500193,24.38801358058359
9395.479319500058,24.38801358058182
9395.479319500058,24.38801358058182
9395.479319500058,24.38801358058182
9395.479319500015,24.388013580584705
9395.479319500015,24.388013580584705
9395.479319500015,24.388013580584705
9395.479319500015,24.388013580584705
9395.479319500015,24.388013580584705
9395.479319500013,24.38801358058596
9395.479319500013,24.38801358058596
9395.479319500013,24.38801358058596
9395.479319500013,24.38801358058596
9395.479319500013,24.38801358058596
9395.479319500013,24.388013580587437
9395.479319500013,24.388013580587437
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500007,24.38801358058794
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
9395.479319500004,24.38801358058801
